ID,PRICE(€),SIZE(m^2)
38846333,990,94
38489032,925,95
38560990,1250,72
38745366,750,65
38089388,725,80
38649426,1100,75
32501201,895,66
38641229,1025,65
38762846,875,57
38370833,645,34
37986425,950,81
38763239,850,69
38380676,800,45
38374119,645,36
38724524,1025,65
38724522,915,63
