ID,PRICE(€),SIZE(m^2)
38863592,850,70
38852396,900,74
25070507,800,70
38647198,1100,82
38707088,1200,65
38553375,1100,90
38090603,700,84
34448782,850,45
38542158,750,56
38003428,990,89
38429407,800,68
34293062,950,75
