ID,PRICE(€),SIZE(m^2)
38861554,960,70
38854016,850,75
38852275,940,70
38841268,1475,138
38682066,1290,125
38556800,1300,119
38770026,960,70
38763057,960,72
38620708,750,75
38787170,960,70
38746089,960,70
38759519,960,70
38696355,850,70
38832876,1390,119
38497692,875,75
38771970,960,70
38677607,960,70
