ID,PRICE(€),SIZE(m^2)
38861903,950,75
38853933,950,65
38836198,750,55
38532592,900,80
38802144,900,52
38645203,800,56
37535111,1200,96
38442435,3000,100
2168384,2600,130
38697500,990,70
38678103,900,78
38640939,900,76
38609097,900,55
37994870,850,62
