ID,PRICE(€),SIZE(m^2)
38864907,975,83
38863141,1100,67
38842933,850,70
37453717,4950,310
38690670,975,85
38774755,1100,67
38698051,975,83
38201695,990,75
38794473,750,45
28051848,4950,300
38728226,975,85
38647927,875,75
28080044,4950,300
38733541,975,83
35749528,750,60
38786136,1350,130
38693146,950,89
38685132,975,83
38521333,800,70
38601861,800,70
