ID,PRICE(€),SIZE(m^2)
38863340,800,40
38857774,2300,202
26093355,700,65
38790765,800,47
38602744,1200,100
29315370,900,60
38820207,900,70
38814651,750,65
38390618,1500,160
38624506,940,60
37543078,1100,70
38278818,950,60
38520730,725,45
38323206,700,70
38731855,800,67
38704556,850,65
38571361,700,60
38662759,950,64
38374980,985,60
