ID,PRICE(€),SIZE(m^2)
38846239,1125,99
38804321,850,75
38093919,725,55
36433253,950,90
35675870,850,25
38832799,700,60
38328016,1140,110
38619339,1100,109
38724200,1140,109
37609146,850,42
37622045,875,57
38573412,1200,109
