ID,PRICE(€),SIZE(m^2)
38787170,960,70
38771970,960,70
38770026,960,70
38556800,1300,119
38763057,960,72
38682066,1390,125
38746089,960,70
38759519,960,70
38620708,750,75
38696355,850,70
38761428,1390,119
38497692,875,75
38677607,960,70
