ID,PRICE(€),SIZE(m^2)
38864288,890,85
38857472,890,87
38861567,890,85
38854432,890,90
38853181,890,85
38849785,890,90
38848519,890,85
38846891,800,80
38846236,1000,67
38845727,830,62
38838910,1000,67
38587943,1000,108
38736722,900,94
38767080,950,70
