ID,PRICE(€),SIZE(m^2)
38864348,1350,65
38863112,1600,70
38862545,850,65
38849618,1550,100
38820416,2200,102
38798604,1350,65
38798499,1350,65
38671084,1550,103
38761549,1350,95
38815880,750,75
37674923,1150,81
36902931,3600,107
38400178,1100,80
36806881,800,60
38518343,1000,95
38789617,900,85
38685710,1600,75
38227134,1470,101
36493777,910,50
38497133,1500,75
38573551,1398,101
38555576,1000,76
