ID,PRICE(€),SIZE(m^2)
38815151,850,95
38815053,700,35
38797614,700,56
38796852,800,59
38789856,675,50
37414475,550,67
36743634,920,88
38514813,1000,83
35700845,1500,40
34950043,700,50
38374107,780,61
