ID,PRICE(€),SIZE(m^2)
38802073,2900,380
38782924,1390,95
38795603,2900,390
36369351,3500,483
38732799,2400,155
38714596,3500,205
38770516,850,50
38758523,3500,200
37537808,3500,197
35331078,2900,430
37530801,3500,200
38350971,2500,230
37044130,2000,323
38694011,2400,171
34869888,3500,354
38388059,2400,148
36506731,25000,840
38644589,2400,155
1424825,2100,180
34391338,2700,200
34360493,6800,340
37486769,1500,110
38244656,3000,210
