ID,PRICE(€),SIZE(m^2)
38858123,530,60
38837200,1200,78
38819288,1200,78
38805350,1200,78
38717746,875,70
38700521,1115,72
38579384,800,72
28135687,900,83
38641496,1020,88
38158599,1100,130
37523337,1020,88
38290612,800,62
37587188,1020,90
38823540,1290,105
38793443,1490,105
38465563,950,72
38273524,790,59
38380165,900,78
