ID,PRICE(€),SIZE(m^2)
38774893,900,60
38555304,1800,200
38370489,900,60
36960736,950,95
33270972,855,50
38507215,875,48
38231935,1100,100
38572413,830,75
38360235,830,70
37951081,800,65
38421877,900,67
27659605,800,65
38465561,875,48
38472988,800,90
37909312,730,57
