ID,PRICE(€),SIZE(m^2)
38865520,640,61
38859735,1060,74
38850492,1060,75
38232834,1005,137
38695961,900,111
38832455,750,90
30867066,670,42
38648677,960,103
38378668,715,58
38272063,775,61
38611330,1000,78
38336115,715,60
38089904,775,63
38239988,1060,137
