ID,PRICE(€),SIZE(m^2)
38800860,850,69
36216750,950,78
38697255,900,75
38105517,1035,100
38573568,1035,100
37935838,750,58
37968776,815,57
37520576,815,66
37620580,775,66
37086891,1200,103
