ID,PRICE(€),SIZE(m^2)
38796955,1100,67
38794473,750,45
38786136,1350,130
35749528,750,60
38774755,1100,67
38773707,975,83
38690670,975,85
38500340,1600,355
38201695,990,75
38728226,975,85
38698051,975,83
38733541,975,83
28051848,4950,300
38647927,900,75
28080044,4950,300
38521333,800,70
38693146,950,89
38685132,975,83
38655788,850,95
38601861,800,70
