ID,PRICE(€),SIZE(m^2)
38564181,275000,70
38787829,220000,78
38696220,230000,68
37479205,250000,77
38278767,275000,74
37524981,425000,129
38035947,425000,129
38380860,265000,70
38615895,265000,75
30034054,425000,124
