ID,PRICE(€),SIZE(m^2)
37907665,259000,96
37188368,48000,93
38801026,140000,82
37621863,154000,65
38107194,255000,95
36655716,285000,90
38043472,270000,88
38556046,290000,102
38538107,259000,96
38507298,319000,90
38426682,200000,65
38333682,319000,90
38603117,263000,90
38342717,319000,90
38523996,380000,90
38673667,140000,90
38345621,215000,84
36026483,149900,97
37035165,320000,90
33229626,320000,90
35336636,125000,52
38250984,125000,95
38253849,305000,100
36529242,190000,80
